C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_21_53_498.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_21_53_498.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_21_53_498.jpg, 0, 1, 0, 30.19025
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_21_53_599.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_21_53_599.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_21_53_599.jpg, 0, 1, 0, 30.19011
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_21_53_699.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_21_53_699.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_21_53_699.jpg, 0, 1, 0, 30.18995
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_21_53_802.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_21_53_802.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_21_53_802.jpg, 0, 1, 0, 30.19035
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_21_53_903.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_21_53_903.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_21_53_903.jpg, 0, 1, 0, 30.19012
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_21_54_004.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_21_54_004.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_21_54_004.jpg, 0, 1, 0, 30.19033
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_21_54_107.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_21_54_107.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_21_54_107.jpg, 0, 1, 0, 30.19029
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_21_54_208.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_21_54_208.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_21_54_208.jpg, 0, 1, 0, 30.19055
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_21_54_311.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_21_54_311.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_21_54_311.jpg, 0, 1, 0, 30.19031
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_21_54_412.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_21_54_412.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_21_54_412.jpg, 0, 1, 0, 30.19028
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_21_54_512.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_21_54_512.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_21_54_512.jpg, 0, 1, 0, 30.19083
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_21_54_614.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_21_54_614.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_21_54_614.jpg, 0, 1, 0, 30.19058
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_21_54_715.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_21_54_715.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_21_54_715.jpg, 0.1452285, 1, 0, 30.18434
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_21_54_817.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_21_54_817.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_21_54_817.jpg, 0.4145204, 1, 0, 30.15415
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_21_54_917.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_21_54_917.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_21_54_917.jpg, 0.1183523, 1, 0, 30.19221
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_21_55_019.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_21_55_019.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_21_55_019.jpg, 0, 1, 0, 30.18882
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_21_55_122.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_21_55_122.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_21_55_122.jpg, 0.1706616, 1, 0, 30.18577
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_21_55_223.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_21_55_223.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_21_55_223.jpg, 0.4686581, 1, 0, 30.14901
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_21_55_322.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_21_55_322.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_21_55_322.jpg, 0.1863038, 1, 0, 30.1927
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_21_55_425.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_21_55_425.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_21_55_425.jpg, 0, 1, 0, 30.18795
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_21_55_527.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_21_55_527.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_21_55_527.jpg, 0.2208828, 1, 0, 30.18316
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_21_55_629.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_21_55_629.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_21_55_629.jpg, 0.516924, 1, 0, 30.144
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_21_55_728.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_21_55_728.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_21_55_728.jpg, 0.4234117, 1, 0, 30.18317
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_21_55_831.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_21_55_831.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_21_55_831.jpg, 0.1194088, 1, 0, 30.19331
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_21_55_933.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_21_55_933.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_21_55_933.jpg, 0.2117865, 1, 0, 30.18851
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_21_56_034.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_21_56_034.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_21_56_034.jpg, 0.5125992, 1, 0, 30.1473
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_21_56_136.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_21_56_136.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_21_56_136.jpg, 0.732832, 1, 0, 30.1226
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_21_56_238.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_21_56_238.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_21_56_238.jpg, 0.4343322, 1, 0, 30.19025
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_21_56_340.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_21_56_340.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_21_56_340.jpg, 0.1287465, 1, 0, 30.19383
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_21_56_442.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_21_56_442.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_21_56_442.jpg, 0, 1, 0, 30.18599
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_21_56_542.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_21_56_542.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_21_56_542.jpg, 0, 1, 0, 30.19041
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_21_56_643.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_21_56_643.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_21_56_643.jpg, 0, 1, 0, 30.18954
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_21_56_745.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_21_56_745.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_21_56_745.jpg, 0.1666422, 1, 0, 30.18367
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_21_56_846.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_21_56_846.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_21_56_846.jpg, 0.4696148, 1, 0, 30.14312
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_21_56_948.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_21_56_948.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_21_56_948.jpg, 0.2429888, 1, 0, 30.19183
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_21_57_049.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_21_57_049.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_21_57_049.jpg, 0, 1, 0, 30.18477
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_21_57_150.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_21_57_150.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_21_57_150.jpg, 0.0657849, 1, 0, 30.19006
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_21_57_252.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_21_57_252.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_21_57_252.jpg, 0.4245762, 1, 0, 30.15355
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_21_57_353.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_21_57_353.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_21_57_353.jpg, 0.2751738, 1, 0, 30.19011
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_21_57_454.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_21_57_454.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_21_57_454.jpg, 0, 1, 0, 30.18646
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_21_57_557.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_21_57_557.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_21_57_557.jpg, 0, 1, 0, 30.1899
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_21_57_660.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_21_57_660.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_21_57_660.jpg, 0, 1, 0, 30.19028
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_21_57_763.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_21_57_763.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_21_57_763.jpg, 0.1249527, 1, 0, 30.18694
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_21_57_865.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_21_57_865.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_21_57_865.jpg, 0.3904971, 1, 0, 30.1584
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_21_57_967.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_21_57_967.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_21_57_967.jpg, 0.0919821, 1, 0, 30.19184
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_21_58_069.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_21_58_069.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_21_58_069.jpg, 0, 1, 0, 30.18957
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_21_58_171.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_21_58_171.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_21_58_171.jpg, 0, 1, 0, 30.19022
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_21_58_275.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_21_58_275.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_21_58_275.jpg, 0, 1, 0, 30.19031
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_21_58_377.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_21_58_377.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_21_58_377.jpg, 0, 1, 0, 30.19032
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_21_58_479.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_21_58_479.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_21_58_479.jpg, 0, 1, 0, 30.19027
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_21_58_582.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_21_58_582.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_21_58_582.jpg, 0.1450257, 1, 0, 30.18452
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_21_58_684.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_21_58_684.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_21_58_684.jpg, 0, 1, 0, 30.19011
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_21_58_785.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_21_58_785.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_21_58_785.jpg, 0, 1, 0, 30.19032
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_21_58_886.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_21_58_886.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_21_58_886.jpg, 0, 1, 0, 30.1903
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_21_58_986.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_21_58_986.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_21_58_986.jpg, 0, 1, 0, 30.1903
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_21_59_088.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_21_59_088.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_21_59_088.jpg, 0, 1, 0, 30.19033
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_21_59_190.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_21_59_190.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_21_59_190.jpg, 0, 1, 0, 30.19028
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_21_59_293.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_21_59_293.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_21_59_293.jpg, 0, 1, 0, 30.19032
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_21_59_396.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_21_59_396.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_21_59_396.jpg, 0, 1, 0, 30.19029
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_21_59_497.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_21_59_497.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_21_59_497.jpg, 0, 1, 0, 30.19032
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_21_59_599.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_21_59_599.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_21_59_599.jpg, 0.2951556, 1, 0, 30.16853
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_21_59_699.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_21_59_699.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_21_59_699.jpg, 0.03280167, 1, 0, 30.19037
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_21_59_800.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_21_59_800.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_21_59_800.jpg, 0, 1, 0, 30.18997
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_21_59_900.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_21_59_900.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_21_59_900.jpg, 0, 1, 0, 30.19024
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_22_00_002.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_22_00_002.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_22_00_002.jpg, 0, 1, 0, 30.1903
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_22_00_105.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_22_00_105.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_22_00_105.jpg, 0, 1, 0, 30.19029
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_22_00_206.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_22_00_206.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_22_00_206.jpg, 0, 1, 0, 30.19031
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_22_00_307.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_22_00_307.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_22_00_307.jpg, 0, 1, 0, 30.19031
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_22_00_410.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_22_00_410.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_22_00_410.jpg, 0, 1, 0, 30.19031
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_22_00_511.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_22_00_511.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_22_00_511.jpg, 0, 1, 0, 30.19028
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_22_00_612.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_22_00_612.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_22_00_612.jpg, 0, 1, 0, 30.19028
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_22_00_715.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_22_00_715.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_22_00_715.jpg, 0, 1, 0, 30.1903
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_22_00_816.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_22_00_816.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_22_00_816.jpg, 0, 1, 0, 30.1903
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_22_00_919.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_22_00_919.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_22_00_919.jpg, 0, 1, 0, 30.19029
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_22_01_022.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_22_01_022.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_22_01_022.jpg, 0, 1, 0, 30.19032
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_22_01_124.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_22_01_124.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_22_01_124.jpg, 0, 1, 0, 30.19028
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_22_01_226.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_22_01_226.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_22_01_226.jpg, 0, 1, 0, 30.19029
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_22_01_329.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_22_01_329.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_22_01_329.jpg, 0, 1, 0, 30.1903
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_22_01_430.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_22_01_430.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_22_01_430.jpg, 0, 1, 0, 30.19031
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_22_01_533.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_22_01_533.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_22_01_533.jpg, -0.1363182, 1, 0, 30.18534
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_22_01_636.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_22_01_636.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_22_01_636.jpg, -0.04165711, 1, 0, 30.19048
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_22_01_737.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_22_01_737.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_22_01_737.jpg, 0, 1, 0, 30.19011
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_22_01_839.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_22_01_839.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_22_01_839.jpg, 0, 1, 0, 30.19026
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_22_01_940.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_22_01_940.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_22_01_940.jpg, 0, 1, 0, 30.19028
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_22_02_042.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_22_02_042.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_22_02_042.jpg, 0, 1, 0, 30.19029
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_22_02_143.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_22_02_143.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_22_02_143.jpg, 0, 1, 0, 30.19029
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_22_02_246.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_22_02_246.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_22_02_246.jpg, 0, 1, 0, 30.19029
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_22_02_347.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_22_02_347.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_22_02_347.jpg, 0, 1, 0, 30.19028
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_22_02_448.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_22_02_448.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_22_02_448.jpg, 0, 1, 0, 30.1903
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_22_02_551.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_22_02_551.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_22_02_551.jpg, 0, 1, 0, 30.19026
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_22_02_653.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_22_02_653.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_22_02_653.jpg, 0, 1, 0, 30.19032
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_22_02_755.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_22_02_755.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_22_02_755.jpg, 0, 1, 0, 30.19031
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_22_02_856.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_22_02_856.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_22_02_856.jpg, 0, 1, 0, 30.19029
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_22_02_957.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_22_02_957.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_22_02_957.jpg, 0, 1, 0, 30.19015
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_22_03_057.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_22_03_057.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_22_03_057.jpg, 0, 1, 0, 30.19025
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_22_03_158.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_22_03_158.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_22_03_158.jpg, 0, 1, 0, 30.19047
